100,100,100,100,-71,-59,100,100,100,100,100,100,-66,100,100,100,100,100,100,-82,100,100
-79,100,-69,-57,-69,-59,100,100,-70,-82,-70,100,-79,100,100,-70,-79,100,100,-82,100,100
100,100,-70,100,100,-62,-71,100,100,-77,100,-68,100,-69,-80,-70,100,-80,100,100,-83,100
100,100,100,100,100,100,-77,100,100,100,100,-75,-81,-76,100,100,100,100,100,100,100,100
100,-61,100,100,-78,-68,100,-84,-77,100,100,100,100,100,100,100,100,100,100,100,100,-77
-71,-60,100,100,100,-69,100,100,100,100,100,-70,-79,-76,100,100,100,-84,-82,100,-85,100
100,-59,-72,-62,100,-72,100,100,-77,-79,100,-70,-81,100,-85,100,-81,-84,100,100,-80,-76
100,-59,100,-61,-75,-69,-68,-82,-82,-80,-77,-70,-82,-73,100,-87,-81,-82,-88,100,100,-76
-69,-59,100,-61,100,-64,100,100,-74,100,-79,-70,100,-72,-88,-88,100,100,100,100,100,100
-69,100,-74,100,100,-64,100,-83,-74,-74,-78,100,-75,100,-87,100,-78,-83,-89,-82,100,-81
-70,-61,-73,-71,100,-64,-85,-82,-74,-73,-77,-69,-76,-72,-87,100,-78,-84,100,-80,100,-83
-71,-62,100,-69,100,-65,100,-80,-73,100,100,100,-74,100,100,100,100,-86,100,-80,100,100
-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82
-77,100,-79,-70,-76,-65,100,-78,100,100,-79,-70,100,-72,100,100,100,-89,-80,-78,100,-83
-78,100,100,-66,100,100,100,-75,100,100,100,100,100,100,-80,100,100,-86,100,-91,100,100
-78,100,100,100,100,-75,100,100,100,-77,100,100,100,-73,100,100,100,100,100,100,100,-85
100,100,100,100,100,100,100,100,100,100,-81,-76,100,100,100,100,100,-86,100,100,100,100
-70,-58,-68,-78,-67,100,-78,100,-80,100,100,100,-71,-76,100,-82,-79,-84,-85,100,-83,-82
100,-56,100,100,100,100,100,100,100,100,-83,100,-70,-74,100,100,100,100,100,100,100,100
100,100,-72,100,100,-66,100,100,100,-83,100,100,100,100,100,100,100,100,100,100,-85,100
100,100,100,100,100,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,-76,100,100,100,-86,100,-70,100,100,100,-76,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-66,100,100,100,100,100,-77,-71,-76,100,100,100,100,100,100,100,100,-82,100,100,-82,100
-65,-56,-62,-68,-66,-77,-76,-69,-76,100,100,-73,100,100,-80,-85,100,-84,100,-83,-83,100
-66,-60,-66,-77,100,100,100,-73,-75,-75,-82,100,-77,100,100,-82,-85,-80,100,-85,-82,100
100,100,100,100,-72,100,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,-86,100
-58,100,-65,-80,-65,-83,-83,-74,-81,-76,-76,-79,-81,-74,-81,-82,100,-87,100,-85,100,100
-57,-69,100,-78,-65,-82,-88,-78,-82,-72,-75,-78,-85,-75,-82,100,100,100,100,-81,100,-84
100,100,100,100,100,100,100,-73,100,100,-74,100,100,100,100,100,100,100,100,-78,100,100
-59,-68,100,-78,-65,100,-81,-73,-78,100,-74,100,-82,100,-82,100,100,100,100,-78,-85,100
-59,100,-64,-77,-65,100,-78,100,-76,-75,-74,-83,100,-75,-81,-85,-88,100,100,-79,-89,100
100,-64,100,-75,-72,-81,-79,-72,100,-77,-72,100,-78,-75,-85,-85,100,100,100,100,100,100
-57,-64,-68,100,-71,-89,-78,100,100,-76,-72,100,100,-75,-83,100,100,100,-83,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,-79,100,100,100
-56,100,-70,100,100,100,100,100,100,-75,100,100,100,-74,-83,100,100,100,100,100,100,100
100,-73,-70,-83,100,-72,-77,100,100,100,-86,-80,-78,100,-83,100,100,-80,100,100,-82,100
-63,100,100,-82,100,100,-77,-75,100,100,100,-81,100,-86,100,100,-87,-80,100,100,-81,100
100,100,100,100,-66,100,100,100,100,-79,100,100,100,100,100,100,100,-84,100,-78,100,100
-51,-80,-66,-75,-74,100,100,-75,-79,100,-79,100,100,-83,-80,100,100,-83,100,100,100,100
100,-77,-64,100,-70,-75,100,-74,100,-87,-76,-83,100,-82,-81,-81,-87,-84,100,100,-90,100
-52,-80,-64,-81,-70,-75,100,-75,100,-89,-76,-85,-84,-81,-83,-81,-85,-83,-86,-78,100,100
-52,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,100
-52,-83,-66,100,-69,100,-82,-74,-76,100,-77,-87,-82,100,100,100,-86,-82,100,-80,100,100
-50,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,-86,100,-89,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-50,100,100,-74,-64,100,100,-74,-80,-72,100,100,100,100,100,-89,-85,100,100,100,100,100
-50,100,100,100,-64,100,100,100,-81,100,-76,100,-88,-80,100,100,100,100,-83,-82,100,100
100,100,-70,-81,100,100,-86,100,100,-75,-74,100,-85,-81,100,100,100,100,100,100,100,100
-63,-75,-70,-81,-85,-75,-84,-76,-88,-74,-82,100,-89,-88,-77,100,100,100,100,-82,100,100
-60,-77,-70,-82,-82,-77,-80,-76,-88,-74,-85,-91,-89,100,-77,-86,100,100,-85,-80,-88,100
100,100,100,100,100,100,100,-78,100,100,100,100,-80,100,100,100,100,100,100,-82,100,100
100,100,-82,-62,100,-82,-61,-79,100,100,-75,100,100,100,100,100,100,100,-84,100,-73,100
100,100,100,100,100,100,100,100,100,100,100,100,100,-64,100,100,100,-84,100,100,-77,100
100,100,-77,100,100,100,-59,-77,100,-77,100,100,100,-64,100,100,100,100,100,-79,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-70,100,100,100,100,100,-62,100,100,100,100,100,100,100,100,-82,100,100,100,100,100,-79
100,-76,100,-60,-66,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,-78,-82,100
100,-77,100,100,-68,100,100,100,100,100,100,-77,100,100,-80,100,-76,-80,100,-82,-84,100
100,100,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,100,100,100
100,100,-72,-63,-68,100,100,100,100,100,100,100,100,-84,100,100,-72,100,-79,100,100,-73
100,-70,-74,-66,-66,-66,-72,-72,-68,100,-81,-74,-80,-81,100,-86,100,100,-78,-84,100,-76
100,100,100,100,100,-65,-73,-71,-68,-84,100,100,-88,100,100,100,100,100,100,100,100,100
-67,100,100,-67,-66,100,-74,-72,-68,-85,100,-75,-85,100,-82,100,100,100,100,-88,100,100
100,-63,100,100,100,-65,100,-72,-64,-79,-79,-78,100,100,100,100,-70,100,-79,100,100,-72
100,100,100,100,100,100,-66,100,100,100,100,100,100,100,100,100,100,-82,100,100,100,100
-80,-62,100,-56,-72,-63,100,-75,-66,-80,-73,-74,100,-78,-86,-77,-66,100,100,-82,-88,-81
100,100,-73,100,100,-65,100,-76,100,-80,100,-77,-86,-77,-84,100,-68,-83,100,-82,100,-78
100,-62,-72,-55,-73,100,-69,-75,-66,-79,-70,-77,100,-74,100,100,-67,-82,100,-86,100,100
100,-62,100,-60,100,100,100,100,100,100,100,-78,100,100,-86,100,100,100,100,100,100,100
100,100,100,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-67,-70,-70,100,-76,-69,-88,-83,-76,-85,-83,-79,-86,-77,-86,-88,-75,-85,100,100,-88,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100
-65,-78,100,100,100,100,-74,-77,-73,100,-71,-79,-72,-75,-85,-80,100,100,100,-81,-82,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-63,-79,100,100,100,100,100,100,100,100,-73,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,-82,100,-84,-75,100,100,100,100,100,100
100,100,-66,100,-66,-54,-88,-71,100,100,100,-84,100,100,100,100,-76,100,100,100,100,100
100,-68,100,-69,-63,-55,-77,-68,-71,-80,-75,100,-79,100,-79,-81,100,-83,-76,100,100,-81
-68,100,-61,-69,100,100,100,100,100,-81,100,100,100,100,-81,100,100,100,100,100,-87,100
100,100,-60,100,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-64,-75,-58,-69,-62,100,-73,-77,-69,-84,100,100,-73,-83,-84,-80,100,100,-83,100,100,100
100,100,-59,-71,-66,-56,100,-67,-80,100,100,100,-81,100,100,-83,100,100,100,-83,-83,-81
100,100,100,100,100,100,100,100,-69,100,100,100,100,100,-84,100,100,100,100,100,100,100
-67,-68,100,100,100,-59,100,-72,-71,100,100,-86,-74,100,-82,100,100,100,100,100,100,100
100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,-77,100,100
100,-78,-68,100,-60,100,-78,100,-84,-72,100,100,-74,-82,100,100,-85,-75,100,-84,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-71,100,100,100,100,100,100,-69,100,100,100,-81,100,100,100,100,-82,100,100,100
100,-75,100,100,100,-69,100,-72,-78,100,100,100,-75,100,-79,100,100,100,100,-78,100,-87
-64,-78,-66,-75,-61,-72,-80,-70,100,-70,100,-78,100,-87,-82,100,100,100,-79,-79,-83,100
100,100,-66,-72,-64,100,100,100,100,-74,100,100,100,100,100,100,100,-76,-82,100,100,100
100,-72,-66,100,100,100,100,-75,100,-74,-77,100,-75,-81,100,100,100,-75,100,-84,100,100
100,100,100,100,100,100,100,-75,100,100,-76,100,100,100,100,100,100,100,100,-83,100,100
100,-72,100,-72,-64,-73,100,100,-88,-74,-77,-75,-75,100,-82,-88,100,100,100,-81,100,100
100,100,100,100,-63,-72,-84,-72,100,100,-77,-76,100,100,100,100,100,100,100,100,-86,100
100,100,100,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,100
-62,-70,-77,100,-62,100,100,-71,-84,-69,-74,100,-82,-87,100,-86,100,-80,100,-84,-81,100
-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-69,100,-70,100,-60,100,100,100,-79,-79,-73,100,-78,100,-76,100,100,100,100,-76,100,100
100,100,100,100,100,100,100,100,-80,100,-78,100,100,100,-72,-79,100,-82,-79,100,100,-85
100,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,-85
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-63,100,100,100,100,-68,100,-87,100,-78,-71,100,100,100,-82,100,-81,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,-80,100,100
-73,100,-62,100,-56,-70,100,-63,100,-72,-78,100,100,-86,100,-79,100,-83,100,-79,100,100
100,-83,-62,100,-54,-69,100,-66,100,-73,-73,100,-70,-79,-75,100,100,100,-82,-81,-87,100
100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100
-71,-76,-68,-63,100,100,-56,-74,100,100,-74,100,100,-77,100,-77,100,-86,-67,-84,-81,-77
100,-77,-68,100,100,100,-55,-73,-68,-83,100,-75,100,-72,-89,-76,-72,-88,100,100,-80,-74
100,-75,100,100,100,100,-54,100,100,100,100,100,100,100,100,100,100,-91,100,100,100,-73
100,100,100,100,100,100,-53,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-70
100,-77,100,100,100,100,100,-75,100,100,-72,100,100,-73,100,-83,-74,100,100,100,100,-72
100,-72,-71,100,-76,-76,100,-66,-57,100,-74,100,-74,-67,100,-76,-76,100,-66,100,100,100
100,-71,-71,-61,-74,100,-52,-66,-58,-80,-76,-70,-71,-65,-77,-76,-73,100,100,100,-78,-74
100,100,100,100,100,100,-53,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-75,-70,100,-72,100,-54,100,-59,-75,100,100,100,-66,100,100,100,100,100,100,-75,100
100,100,-79,-63,-80,100,100,100,100,100,100,-66,-75,100,100,100,100,100,-75,-80,100,100
-75,100,100,-62,100,-72,-58,-72,100,-74,-67,-66,-74,100,-82,100,-72,-85,-74,-82,100,-79
-76,100,100,100,100,100,100,-68,-66,100,100,100,-75,100,100,-82,100,100,-76,-79,100,100
100,100,100,100,100,100,100,100,100,100,-67,100,-74,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,100,100,100
100,-70,100,100,100,-74,100,-73,100,100,-72,100,-84,100,100,100,100,100,-84,100,100,-80
100,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70
100,100,100,-71,100,100,100,100,100,100,100,100,100,-61,-78,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-81,-72,-70,100,100,100,100,-76,100,100,-70,100,100,100,100,-82,-69,-78,-76,100
100,100,-82,-74,100,100,100,100,100,100,100,100,100,-64,100,100,100,100,-68,100,100,100
100,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-68,-72,-69,-79,-69,-60,-82,-72,-72,-78,-73,-77,-66,-70,-75,-76,-85,100,-80,-79,100,100
100,-73,-69,-76,-68,-58,-85,-70,-72,100,-73,-77,-65,100,-75,100,-78,100,100,100,-84,-84
-69,-72,-71,-78,-70,-59,-76,-70,-71,100,-72,100,100,-68,100,-75,-86,-87,-85,-75,100,100
100,100,-71,-76,100,-61,-74,100,100,-80,100,100,100,-68,100,100,100,-85,-78,100,100,100
100,-70,-72,100,-72,-61,-78,100,-72,100,100,-76,100,-72,-78,100,100,100,-79,-75,-81,100
-73,-76,100,-71,-72,-58,-75,-62,-79,-85,-72,-74,-67,-69,-75,-85,-78,100,-75,-75,-80,-81
100,-80,100,-81,-71,100,100,-60,-78,-75,-69,-71,-65,-68,-76,-84,-81,-83,-75,-76,-83,-82
-71,-83,-70,-81,100,-59,-78,-60,-74,100,-68,100,-65,-69,-79,-83,-79,-81,-76,100,-86,-82
-69,100,-70,-87,-68,-58,-75,100,-73,-76,-68,100,100,100,-87,100,100,-77,-79,-83,-84,-83
100,-81,100,100,100,100,100,-67,100,-81,-72,100,100,100,100,100,100,-76,100,100,100,100
-81,100,-73,-74,-72,-63,-75,100,-68,-80,100,-72,-78,100,-83,100,-80,100,-85,-74,-81,-81
100,100,-72,-72,-72,100,-75,100,-68,-78,-73,-72,-79,-66,-90,-76,100,-76,100,-74,-79,-82
100,100,100,-80,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100
-76,-81,-80,-78,100,-67,100,-54,100,-80,-68,100,-65,100,-81,100,-80,-90,-83,100,100,-81
100,100,100,100,100,-67,-77,100,-71,100,100,100,100,100,100,100,100,100,-81,100,100,-94
-70,100,-74,100,100,-68,-75,100,100,100,-65,100,100,100,100,-89,100,100,100,100,100,100
-69,100,-77,100,-64,-69,-79,-76,-69,-66,-67,-77,-70,-74,100,-79,-89,100,-83,-77,-77,-83
-72,-75,100,100,-68,100,100,100,100,-68,100,100,-67,100,100,100,100,100,100,-75,-78,100
100,100,100,100,100,100,100,100,100,100,100,100,-63,100,100,100,-85,100,100,-86,-78,100
100,100,-79,100,100,-73,100,-58,100,-66,100,-84,-63,-83,100,100,100,100,100,100,100,100
-72,100,100,100,100,100,100,100,-71,100,100,-84,-63,100,100,100,-88,-78,100,100,-78,-83
100,-76,100,100,100,-75,100,100,-67,-65,-79,100,100,100,-80,-76,-85,-80,-69,-78,-78,-86
-72,-74,100,100,100,100,100,-58,-66,-65,-76,100,-63,100,100,100,-84,-79,100,100,-78,100
100,-84,100,100,100,100,100,100,100,100,100,100,-75,100,100,-88,100,100,100,100,100,100
100,-86,100,100,100,100,100,-57,100,100,-68,100,-74,-81,100,100,100,-75,100,100,100,100
100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-70,-74,-73,-82,-55,100,-85,100,-74,100,100,-82,100,-82,100,100,100,-79,-83,100,100,100
-68,-72,-69,-78,100,100,-79,100,100,-80,100,100,-67,-81,100,100,100,100,-86,100,-84,-80
100,-74,100,100,-54,-83,-81,-71,100,-74,100,-84,100,100,100,-80,100,-78,100,100,-88,100
-69,-75,100,-80,-55,100,100,100,-75,100,-77,-86,-68,-85,100,-80,100,-77,100,100,100,-78
100,100,100,100,100,100,100,100,100,100,-76,100,100,100,-68,100,100,-77,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100
100,-74,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-55,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,-72,-75,100
100,100,100,100,-60,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,100,-73,100
100,100,100,100,-64,100,100,-65,100,-74,100,100,-74,100,100,100,100,100,100,100,100,100
100,-72,100,100,100,100,100,100,100,100,100,-84,-68,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,100
100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-73,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-80,100,-72,-74,-67,-61,100,-57,-62,-67,100,100,-66,-73,100,100,-76,-72,-77,-72,-68
-77,100,100,-74,-75,-67,-60,-74,-57,-61,-68,-52,100,100,100,100,-71,-77,100,-75,100,100
100,100,100,-73,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,-76
-84,100,100,100,-76,-68,100,-67,100,-60,-67,100,100,-70,100,100,-71,-81,-71,100,100,-78
100,-75,-78,100,-74,-69,100,100,100,-60,100,100,100,-73,100,100,-70,-78,-69,100,100,100
100,-76,-77,-80,-74,-68,100,-69,-62,-60,-65,-77,100,-69,-81,-77,100,-76,100,100,100,-78
-87,-70,-81,-79,-74,-68,-64,-68,-63,-62,-65,-71,-68,-66,-79,100,-70,-78,-73,100,100,-73
-76,-74,-84,-81,-70,-64,-65,100,-75,-68,100,-75,-74,-66,-75,100,-74,-76,-74,100,100,-76
100,-86,-74,100,-73,100,100,-68,100,100,-63,-72,100,100,100,-83,100,100,100,100,-70,100
-77,100,100,100,-70,-62,100,-68,100,-73,100,100,100,-79,100,100,-65,-81,100,100,100,100
-77,100,-75,100,-71,-62,-62,-67,-73,-71,-70,-73,-71,-74,100,-75,100,-80,100,100,100,-82
100,100,-75,-81,100,100,-62,100,-70,100,100,-72,-72,100,-81,100,100,-80,-75,100,100,-81
-76,100,-81,-81,100,100,100,100,100,100,100,-70,-77,100,100,-84,100,100,100,100,-89,100
100,100,100,100,100,-68,100,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100
-79,100,100,100,100,-66,100,100,100,100,100,100,100,100,100,100,-70,-81,100,100,100,-85
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,100,100,100,100
-77,-78,100,100,100,100,100,-59,100,-64,-54,-69,-67,-73,100,100,100,100,100,100,100,-72
-77,-77,-72,100,-71,100,-91,-63,-73,-63,-54,-71,-65,100,100,100,-75,100,-75,-74,100,100
100,100,100,100,100,100,100,-60,-73,100,100,100,100,100,100,100,100,100,-74,100,-78,100
-76,100,100,100,-68,100,100,100,100,100,100,100,-61,-72,100,-77,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,-62,100,100,100,-73,100,100,-73,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100
-72,-79,-72,100,-65,-81,-75,-68,-67,-68,-52,-77,-63,-74,100,-76,100,-79,-71,-85,-81,-77
-72,-81,-73,100,100,100,100,-68,100,-70,100,100,100,-71,100,-74,100,-82,-72,100,-81,100
100,100,100,100,100,100,-80,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100
-68,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,100,100,-74,-65,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,-81,100,100,100,-78,100
100,-72,100,100,100,100,100,100,-70,100,100,100,100,100,-68,100,100,100,100,100,-83,100
100,100,100,100,100,-86,100,100,100,100,-64,100,100,100,100,100,-79,100,100,100,-82,-76
100,-75,100,100,100,-73,100,-68,100,-54,-67,100,100,100,100,100,100,-75,100,100,-77,100
100,-75,-77,100,-61,100,-69,100,-72,100,100,-80,-72,-82,-65,-72,100,100,-82,100,-77,100
100,100,-76,-85,-60,-74,-70,-74,-70,100,-66,-78,100,100,-66,100,100,-85,100,-72,100,-78
100,100,-73,-86,-61,100,-72,-74,-75,100,-68,-80,-69,-84,100,100,100,-80,100,-72,100,100
-75,-73,-73,-87,-61,-74,-72,100,-76,100,-67,-77,-70,-84,-64,-72,100,100,-75,-72,-87,100
-75,100,100,-82,-61,100,-73,100,100,-53,-69,-77,-72,-80,100,-72,-86,100,100,-73,100,100
-84,-83,-81,-78,-68,-77,-84,-63,-76,-57,-72,-83,-70,-78,-76,-79,100,-80,-78,-74,-80,100
-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,-68,100,100,-83,100,100,100,100,100,100,100,100,-70,100,100
100,100,-75,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,-78,100,100,100,100
100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-63,100,100,100,100,100,100,100,100,100,100,100,100,-78,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
